RBB321ARuListWithoutBand:
RU1: (RuType:RUS03, Band:3), RU2: (RuType:RUS01, Band:3), RU3: (RuType:RUS02, Band:3), 
RU1: (RuType:RUS03, Band:3), RU2: (RuType:RUS01, Band:3), RU3: (RuType:RUS03, Band:3), 
RU1: (RuType:RUS03, Band:3), RU2: (RuType:RUS02, Band:3), RU3: (RuType:RUS01, Band:3), 
RU1: (RuType:RUS03, Band:3), RU2: (RuType:RUS02, Band:3), RU3: (RuType:RUS01, Band:3), 
RU1: (RuType:RUS03, Band:3), RU2: (RuType:RUS02, Band:3), RU3: (RuType:RUS02, Band:3), 
RU1: (RuType:RUS03, Band:3), RU2: (RuType:RUS02, Band:3), RU3: (RuType:RUS03, Band:3), 
RU1: (RuType:RUS03, Band:3), RU2: (RuType:RUS03, Band:3), RU3: (RuType:RUS01, Band:3), 
RU1: (RuType:RUS03, Band:3), RU2: (RuType:RUS03, Band:3), RU3: (RuType:RUS01, Band:3), 
RU1: (RuType:RUS03, Band:3), RU2: (RuType:RUS03, Band:3), RU3: (RuType:RUS02, Band:3), 
RU1: (RuType:RUS03, Band:3), RU2: (RuType:RUS03, Band:3), RU3: (RuType:RUS03, Band:3), 
RU1: (RuType:RRUS01, Band:3), RU2: (RuType:RRUS01, Band:3), RU3: (RuType:RRUS01, Band:3), 
RU1: (RuType:RRUS01, Band:3), RU2: (RuType:RRUS01, Band:3), RU3: (RuType:RRUS01, Band:3), 
RU1: (RuType:RRUS01, Band:3), RU2: (RuType:RRUS01, Band:3), RU3: (RuType:RRUS01, Band:3), 
RU1: (RuType:RRUS01, Band:3), RU2: (RuType:RRUS01, Band:3), RU3: (RuType:RRUS01, Band:3), 
RU1: (RuType:RRUS01, Band:3), RU2: (RuType:RRUS01, Band:3), RU3: (RuType:RRUS01, Band:3), 
RU1: (RuType:RRUS01, Band:3), RU2: (RuType:RRUS01, Band:3), RU3: (RuType:RRUS01, Band:3), 
RU1: (RuType:RRUS01, Band:3), RU2: (RuType:RRUS01, Band:3), RU3: (RuType:RRUS01, Band:3), 
RU1: (RuType:RRUS01, Band:3), RU2: (RuType:RRUS01, Band:3), RU3: (RuType:RRUS01, Band:3), 
RU1: (RuType:RUS01, Band:4), RU2: (RuType:RUS01, Band:4), RU3: (RuType:RUS01, Band:4), 
RU1: (RuType:RUS01, Band:4), RU2: (RuType:RUS01, Band:4), RU3: (RuType:RUS01, Band:4), 
RU1: (RuType:RUS01, Band:4), RU2: (RuType:RUS01, Band:4), RU3: (RuType:RUS01, Band:4), 
RU1: (RuType:RUS01, Band:4), RU2: (RuType:RUS01, Band:4), RU3: (RuType:RUS01, Band:4), 
RU1: (RuType:RUS01, Band:4), RU2: (RuType:RUS01, Band:4), RU3: (RuType:RUS01, Band:4), 
RU1: (RuType:RUS01, Band:4), RU2: (RuType:RUS01, Band:4), RU3: (RuType:RUS01, Band:4), 
RU1: (RuType:RUS01, Band:4), RU2: (RuType:RUS01, Band:4), RU3: (RuType:RUS01, Band:4), 
RU1: (RuType:RUS01, Band:4), RU2: (RuType:RUS01, Band:4), RU3: (RuType:RUS01, Band:4), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS01, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS01, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS01, Band:5), 
RU1: (RuType:RUS02, Band:5), RU2: (RuType:RUS02, Band:5), RU3: (RuType:RUS02, Band:5), 
RU1: (RuType:RRUS01, Band:5), RU2: (RuType:RRUS01, Band:5), RU3: (RuType:RRUS01, Band:5), 
RU1: (RuType:RRUS01, Band:5), RU2: (RuType:RRUS01, Band:5), RU3: (RuType:RRUS01, Band:5), 
RU1: (RuType:RRUS01, Band:5), RU2: (RuType:RRUS01, Band:5), RU3: (RuType:RRUS01, Band:5), 
RU1: (RuType:RRUS01, Band:5), RU2: (RuType:RRUS01, Band:5), RU3: (RuType:RRUS01, Band:5), 
RU1: (RuType:RRUS01, Band:5), RU2: (RuType:RRUS01, Band:5), RU3: (RuType:RRUS01, Band:5), 
RU1: (RuType:RRUS01, Band:5), RU2: (RuType:RRUS01, Band:5), RU3: (RuType:RRUS01, Band:5), 
RU1: (RuType:RRUS01, Band:5), RU2: (RuType:RRUS01, Band:5), RU3: (RuType:RRUS01, Band:5), 
RU1: (RuType:RRUS01, Band:5), RU2: (RuType:RRUS01, Band:5), RU3: (RuType:RRUS01, Band:5), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS02, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS02, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS02, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS02, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS02, Band:8), RU3: (RuType:RUS02, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS02, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS02, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS02, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS02, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS01, Band:8), RU2: (RuType:RUS02, Band:8), RU3: (RuType:RUS02, Band:8), 
RU1: (RuType:RUS02, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS02, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS02, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS02, Band:8), 
RU1: (RuType:RUS02, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS02, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS02, Band:8), RU2: (RuType:RUS01, Band:8), RU3: (RuType:RUS02, Band:8), 
RU1: (RuType:RUS02, Band:8), RU2: (RuType:RUS02, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS02, Band:8), RU2: (RuType:RUS02, Band:8), RU3: (RuType:RUS01, Band:8), 
RU1: (RuType:RUS02, Band:8), RU2: (RuType:RUS02, Band:8), RU3: (RuType:RUS02, Band:8), 
RU1: (RuType:RRUS01, Band:8), RU2: (RuType:RRUS01, Band:8), RU3: (RuType:RRUS01, Band:8), 
RU1: (RuType:RRUS01, Band:8), RU2: (RuType:RRUS01, Band:8), RU3: (RuType:RRUS01, Band:8), 
RU1: (RuType:RRUS01, Band:8), RU2: (RuType:RRUS01, Band:8), RU3: (RuType:RRUS01, Band:8), 
RU1: (RuType:RRUS01, Band:8), RU2: (RuType:RRUS01, Band:8), RU3: (RuType:RRUS01, Band:8), 
RU1: (RuType:RRUS01, Band:8), RU2: (RuType:RRUS01, Band:8), RU3: (RuType:RRUS01, Band:8), 
RU1: (RuType:RRUS01, Band:8), RU2: (RuType:RRUS01, Band:8), RU3: (RuType:RRUS01, Band:8), 
RU1: (RuType:RRUS01, Band:8), RU2: (RuType:RRUS01, Band:8), RU3: (RuType:RRUS01, Band:8), 
RU1: (RuType:RRUS01, Band:8), RU2: (RuType:RRUS01, Band:8), RU3: (RuType:RRUS01, Band:8), 
RU1: (RuType:RUS01, Band:8A), RU2: (RuType:RUS01, Band:8A), RU3: (RuType:RUS01, Band:8A), 
RU1: (RuType:RRUS01, Band:9), RU2: (RuType:RRUS01, Band:9), RU3: (RuType:RRUS01, Band:9), 
RU1: (RuType:RRUW02, Band:11), RU2: (RuType:RRUW02, Band:11), RU3: (RuType:RRUW02, Band:11), 
